match_id,radiant_win
68223,0.5902896200664518
68224,0.6279338697550444
68225,0.6473762883774993
68226,0.17304480298262792
68227,0.444729611433269
68230,0.7180485717414123
68231,0.7438050829404379
68232,0.34268163507535915
68234,0.7729731766263637
68235,0.46864709343938976
68236,0.2599956475717729
68237,0.5617165410075432
68238,0.6720348144020304
68239,0.418444449846354
68240,0.4453926249426897
68241,0.20884655143008496
68242,0.6976051210854924
68243,0.21545083004382673
68244,0.6651462107263162
68245,0.6802849596418323
68246,0.4317452344658516
68247,0.6765646710631401
68248,0.14556882144439362
68249,0.6323800269241667
68250,0.1987388525796094
68251,0.702448911508146
68254,0.4943181255761412
68255,0.9203295129535681
68256,0.22223700355073164
68257,0.3557671657964615
68258,0.651083463821426
68260,0.8101047329272606
68261,0.013208820102214846
68263,0.7057646573346349
68264,0.5574917292837642
68265,0.6966277576898299
68266,0.5919113558940975
68267,0.331714185553998
68271,0.5161235642199229
68272,0.6976216956108029
68273,0.6635581440810063
68274,0.6879496116117811
68275,0.47625363303264495
68277,0.24119758944476716
68279,0.37757750318490824
68280,0.7232801983966801
68281,0.07070692211022377
68282,0.37618523251335195
68283,0.4408082203234172
68284,0.6442777227072776
68286,0.7152156415487708
68287,0.7622025809281373
68288,0.8084938565438847
68289,0.520668102189482
68290,0.5597702098837856
68291,0.7680197409478754
68292,0.5429973499670695
68293,0.7545877139269094
68294,0.6056847713994984
68295,0.48233076365651495
68296,0.49210310137171814
68297,0.7267089179427955
68298,0.783932361134044
68299,0.3978787418410647
68300,0.7165387186162079
68302,0.4187504565762096
68303,0.5651582411245354
68304,0.22627461756671868
68305,0.7058031122729405
68306,0.19243654717370914
68307,0.5793392173849359
68308,0.7205705955359383
68309,0.5467268497054489
68310,0.39029832229715405
68311,0.4396878707937291
68312,0.5844778374348415
68313,0.364905253238762
68314,0.3619544808011729
68315,0.4800006540449394
68316,0.14143847859076555
68317,0.6972920005295046
68318,0.703681601712763
68319,0.31187766709621445
68320,0.5931430713727538
68321,0.5292661180524082
68322,0.5532623413906697
68324,0.6352266955999614
68325,0.6415023321827451
68326,0.4688034158848498
68327,0.36972184652682577
68329,0.5898419345079227
68330,0.5488233656019056
68331,0.5852276023771111
68332,0.4285206819939876
68333,0.9287927197726463
68334,0.46728538423345767
68335,0.14916055029982864
68336,0.304580079762682
68337,0.7662200352264767
68338,0.7349751823735712
68339,0.5225859750631333
68340,0.15563167132393385
68342,0.4286231992056599
68343,0.4597223695052709
68345,0.6466306931624682
68346,0.7839878299991806
68347,0.24595247838970358
68348,0.6233871723838038
68349,0.7199284911632944
68351,0.4496115524250632
68352,0.6247526912811111
68353,0.4943238863365089
68355,0.5210040363850336
68356,0.43473557712135397
68357,0.6518930392638719
68358,0.6403321313288709
68359,0.3134564358168346
68360,0.6154677033033816
68361,0.9126565925246939
68362,0.3798008429282606
68363,0.2715413947111642
68364,0.586229441366806
68365,0.25508452896015343
68366,0.3466510230750083
68367,0.3543387463769085
68368,0.48922654300244717
68369,0.8399941987487156
68371,0.8397659891735326
68372,0.5868606085599622
68373,0.7018618891481061
68374,0.41140165548173524
68375,0.47543770820800885
68376,0.04139922054670364
68377,0.7014630681404677
68378,0.500028569657141
68379,0.7971492800445487
68380,0.8238591024472927
68381,0.6717952341927661
68382,0.610837480436115
68383,0.34785306191306486
68385,0.3121756966035482
68386,0.47337213473345
68387,0.13260535246134716
68388,0.9572365349870271
68389,0.6631255760141047
68390,0.8908884042244888
68391,0.3285402535213613
68392,0.20774872706272327
68395,0.7384216218696235
68396,0.5030004214649995
68397,0.558695559677945
68398,0.6285445955818085
68399,0.6129942421687241
68400,0.5383860353620002
68401,0.38165974899621463
68402,0.45394501209497723
68403,0.683956663518992
68404,0.19606842174359726
68405,0.7000970686290064
68406,0.782613804441131
68407,0.2642580358402852
68408,0.6887464549032759
68409,0.865544838505388
68410,0.3298614758036209
68411,0.6510053535955577
68412,0.7563860896023483
68413,0.28804479339637745
68415,0.6826054835271055
68417,0.6577289783681867
68418,0.7714457578253092
68419,0.5554913184469422
68420,0.4100311469290544
68421,0.13254889841552484
68422,0.6207719247739769
68423,0.710200314053153
68424,0.2033191103562257
68426,0.49420303794839626
68427,0.4653010467995549
68428,0.7722926710875357
68429,0.4076649776443943
68430,0.2602409039775897
68431,0.27381968780422655
68433,0.8449470448216507
68435,0.32546193956450215
68436,0.6461466643914657
68437,0.7312802828962437
68438,0.28772333571037245
68439,0.45883679568768204
68440,0.5146206926510077
68441,0.39624731488938764
68442,0.4039836484074727
68444,0.7576203457271328
68445,0.7215844401738111
68447,0.3903453430308938
68448,0.9215748429648387
68449,0.06535308659251157
68450,0.8086990700394422
68451,0.3217783307880284
68452,0.6818397583045552
68453,0.40995591201184195
68455,0.7297006442191465
68456,0.1753319734812049
68457,0.10231856537586312
68458,0.6495638969536834
68459,0.6110483349065794
68461,0.6760809216741496
68462,0.38680779396396336
68463,0.44539435148359885
68464,0.11307090153580984
68465,0.39755779323969476
68466,0.31107628258565606
68467,0.36993614282226545
68468,0.45611364918459496
68469,0.6090688861907405
68470,0.7152575703562754
68471,0.21741766989153885
68472,0.23290786453611037
68473,0.4385100460378159
68474,0.270409904672528
68475,0.8840584202182259
68476,0.4459143313413946
68477,0.3694071549442515
68479,0.414918463522331
68480,0.31883350608841277
68481,0.7738364354048219
68482,0.956435839270831
68483,0.8098493050995585
68484,0.8177120857164631
68486,0.7322824760444636
68487,0.24123529035771388
68488,0.3087575026249456
68489,0.5404243405526895
68490,0.4027316737797044
68491,0.27767388718105507
68492,0.7167001382262377
68493,0.621254284416888
68494,0.49255926972220343
68495,0.21067267147217944
68496,0.4442719195784815
68497,0.6067623426681916
68498,0.8301344320430267
68499,0.5598092526763734
68500,0.6444595981004512
68502,0.5257703570791218
68503,0.3969377828804602
68504,0.5464872461632778
68505,0.7571474583211762
68506,0.5197308544104587
68507,0.6732016262553691
68510,0.8706583568989282
68511,0.6450803649163179
68512,0.351013121337419
68513,0.5086767744713945
68514,0.5248487390842719
68515,0.38144224327790716
68516,0.45294775982412855
68517,0.184957301594938
68518,0.6390473545473612
68519,0.8686520788960715
68520,0.4748138077580342
68521,0.3825837975858192
68522,0.681621934041425
68523,0.8871540478845461
68524,0.7798626821904181
68525,0.7284543860971479
68527,0.6365677236585998
68528,0.7583147124804551
68529,0.5160563764214896
68530,0.8428381336180567
68531,0.5134986186377734
68532,0.7315418059954454
68533,0.563074506097886
68534,0.5400038649450425
68535,0.22818127356615928
68536,0.4830942054169511
68537,0.8160555708350465
68538,0.7280069812370693
68539,0.628641744517817
68540,0.35887724400165205
68543,0.47463627517993473
68544,0.6185440964213498
68545,0.03934148172948891
68546,0.6102837947831329
68547,0.41272128928648194
68548,0.7061801830840723
68549,0.42690587551653736
68550,0.7885234791425169
68551,0.7418079908765087
68552,0.4342016184084571
68554,0.5627249213002465
68555,0.2516023999359677
68556,0.3173404742935036
68557,0.12344543258461017
68558,0.3489172401101299
68559,0.3379721929176336
68560,0.43220192195507634
68561,0.45766386877050824
68562,0.39557758256285236
68563,0.38132096140494487
68564,0.32400999737012864
68565,0.21642149654321305
68566,0.38509221671723876
68567,0.6866936330578844
68568,0.3770673481117548
68569,0.4399669586571144
68570,0.630224019809118
68571,0.8662408602693141
68572,0.2852657781956063
68573,0.7559205527019363
68574,0.6972328691026058
68575,0.43901834287438296
68576,0.6091616090927477
68578,0.2505847015249876
68579,0.559086384777687
68581,0.2269772048630484
68582,0.662275260324587
68583,0.6398480749874975
68584,0.1884404514284144
68585,0.1653023596706523
68586,0.648408037378469
68587,0.7239391949103906
68588,0.5315543623840832
68589,0.5194419632994214
68590,0.5955759335922167
68591,0.3459600576277493
68592,0.447339642909935
68593,0.42091546855996104
68594,0.6725519326322585
68595,0.632137295884358
68596,0.34465931087257734
68597,0.49211413943136356
68598,0.6226312326511023
68599,0.40214012416627404
68600,0.4989984177631438
68601,0.16964631902697747
68602,0.1586790416232912
68603,0.5974340092901036
68604,0.7868687085176502
68605,0.8411712757523045
68606,0.569917324491593
68607,0.48949173464862056
68608,0.6973010684954618
68609,0.7830696408551616
68610,0.31686338114010437
68611,0.5318319927403743
68613,0.6429305566259144
68615,0.6801822362378022
68616,0.28917459356877895
68617,0.8151307859990692
68618,0.8180936216672635
68619,0.5991971095508613
68620,0.4442645685506287
68621,0.25706820246460843
68622,0.4038788235644281
68623,0.5348257260230393
68624,0.7278257984525235
68625,0.7201113780929822
68626,0.6807376470235632
68627,0.4067106011609479
68628,0.2935427756576908
68630,0.27592268710790196
68631,0.5104763539451789
68632,0.45935130309279665
68634,0.2571644928168656
68635,0.4273570098547001
68637,0.5593424466770992
68639,0.33907616196174634
68640,0.3504444848066672
68641,0.5393874229589544
68642,0.7542968770988827
68644,0.22950033023024144
68646,0.5814093034870019
68647,0.4586126136193526
68648,0.8537620850226738
68649,0.3317770633826511
68650,0.6244885049063109
68651,0.42104994357269937
68653,0.6879271047400947
68654,0.8792647730796729
68656,0.52460768013683
68657,0.9313073295116104
68658,0.8009621477328074
68659,0.5957441318051531
68660,0.5513230420170802
68661,0.25620951670848485
68662,0.47529687135996823
68663,0.41583653570099477
68664,0.24208443934190194
68665,0.23725149433658987
68667,0.5855090835741334
68668,0.36720310150435254
68669,0.40019126960072154
68670,0.70369297082435
68671,0.293957050111815
68672,0.5222348060730492
68673,0.3897877175661069
68674,0.5220536708384748
68675,0.27330503271371537
68676,0.6450702026878375
68677,0.5144259978607832
68678,0.722405500879873
68679,0.20113960507926137
68680,0.4578110466868819
68682,0.10254867324605016
68683,0.329014466658625
68684,0.9624406001795156
68685,0.3733573534462024
68686,0.6696966145631608
68687,0.5388854723640153
68688,0.32477387195362073
68689,0.1678732823185189
68690,0.4362652563837924
68691,0.7067610101640612
68692,0.5420767638159083
68693,0.6285081990552589
68694,0.3750705380577412
68695,0.8310481633516356
68696,0.4169059349288503
68697,0.5090348680270222
68700,0.1413430895897791
68701,0.635414912769484
68702,0.5847669419400614
68703,0.5432385398232994
68704,0.6758737958899471
68705,0.6001117304148437
68707,0.7337726467455269
68708,0.8701305890821407
68709,0.40400237648006
68710,0.2982795793281982
68712,0.7822576375800905
68714,0.5858672977630962
68715,0.7187140898209016
68716,0.6529536370305489
68717,0.7522734382224341
68718,0.4988770861897516
68719,0.3905850994811653
68720,0.4127154149224412
68721,0.561863817090679
68722,0.7095852780043779
68724,0.7154672644881094
68725,0.9412715196895943
68726,0.43776461165621283
68727,0.5749051735026572
68728,0.1349256379035107
68729,0.49327585286878384
68730,0.4429963199877097
68732,0.4334428261347451
68733,0.24712505517683042
68734,0.5512680412708001
68735,0.7058165613986063
68736,0.8423114248301737
68737,0.5665815554104846
68739,0.6608872729558376
68740,0.7593739235793294
68741,0.6987525199323483
68742,0.10238612184358732
68743,0.6390274290873734
68744,0.9323717391295028
68745,0.3976107820461309
68746,0.3488859063477026
68747,0.3157569848412464
68748,0.4552912222300812
68749,0.5984559960502814
68750,0.15055128633862258
68751,0.2088347454862157
68752,0.5735382311350403
68755,0.47661572430521754
68756,0.8756845377689677
68758,0.6170820418428805
68759,0.7333742565295872
68760,0.46718218655160965
68761,0.4821762748688739
68762,0.6538507562089935
68763,0.5610511495478214
68765,0.598721048733601
68766,0.6956063044693089
68767,0.13335090085734694
68768,0.18541906703706487
68769,0.19981798052963357
68770,0.7492442873098949
68771,0.41938204198017337
68772,0.4670695981663231
68773,0.7149065270784093
68774,0.5460916311015692
68775,0.3748250094455348
68778,0.7369887709427174
68779,0.6312614313352057
68781,0.561490791171607
68782,0.5648835475674429
68783,0.17285203646528136
68784,0.5876345050833667
68785,0.2651870368941696
68786,0.6847585968941677
68787,0.46110384337361976
68788,0.522307162899336
68790,0.4476450055877907
68791,0.3453426201058667
68792,0.5470228312341432
68793,0.6076351882508063
68794,0.8315945233437819
68796,0.6050849718079842
68797,0.5959622886366821
68798,0.32395044383326305
68799,0.42883013327555425
68800,0.26343901554274146
68801,0.7222856622188318
68803,0.7679826036510129
68804,0.40174851305522896
68806,0.880970742340737
68807,0.30981550003308095
68808,0.366364900659487
68809,0.6032429773482084
68810,0.5367747701449941
68811,0.37980542625513364
68812,0.908285426515261
68813,0.45229315919507196
68814,0.20140123984912664
68815,0.7896749400295511
68816,0.2969077074874016
68818,0.7931442728169571
68819,0.59468954638088
68820,0.8079274388721142
68821,0.09649695851997774
68822,0.6098757909385304
68823,0.41386424686827483
68824,0.39367053229106724
68825,0.43116291713872784
68826,0.5627752012592325
68827,0.8197058866867414
68828,0.6631550606616593
68830,0.9079506165358695
68831,0.24164751222998077
68833,0.2514037049549541
68834,0.6102435416682843
68835,0.923697787450328
68836,0.15178309427939027
68837,0.47462517986930863
68838,0.2858412285999637
68839,0.27081338669005495
68840,0.24955335477358914
68841,0.6674140841059175
68842,0.8444411370529862
68843,0.20386342443868044
68844,0.5862984942784614
68846,0.6529404165768433
68847,0.8067249190754894
68848,0.7403315275463951
68850,0.23998442924421465
68851,0.7907646215012707
68853,0.6498005908925443
68854,0.428366450690687
68855,0.7605024830769959
68856,0.45778932941618217
68857,0.5065255982354169
68858,0.6050799471355832
68859,0.3298740275221616
68860,0.7177789913177055
68863,0.7886976069352633
68864,0.25404213664615416
68865,0.18691046831678673
68867,0.7637232930274465
68868,0.5213712165053952
68869,0.31281071381429537
68870,0.49300341832173655
68871,0.6471008192136626
68872,0.40696782074946286
68873,0.6875476785463743
68874,0.6229132739842417
68875,0.7839670513136171
68876,0.3252985402335262
68877,0.9328634070187692
68878,0.7085672701696807
68879,0.27875960193196314
68880,0.4438471780892595
68881,0.7300321689000503
68883,0.1322002540732654
68885,0.5749330243709339
68886,0.7203828648682196
68887,0.5692348161075397
68888,0.8798307838265143
68889,0.6476998473268414
68890,0.3642781528818378
68891,0.21958335476314716
68892,0.469767720425947
68893,0.5332860079547109
68894,0.5237166335139054
68895,0.4381953286792746
68896,0.6359262087459085
68897,0.3732778186289774
68898,0.8285843658996652
68900,0.3600070203293771
68901,0.5394769506247351
68902,0.3915215881926139
68903,0.5033154547608273
68904,0.7666421729125413
68905,0.7179155693155903
68906,0.3585733061795223
68907,0.31795777906654754
68908,0.4590481849380038
68911,0.26199059000157476
68912,0.3014883190209976
68913,0.4083577822170749
68915,0.38280045892239134
68916,0.2446808507646712
68917,0.4705685784615162
68918,0.42965684006305416
68919,0.7504819470712693
68920,0.6384771816957248
68922,0.751165174876257
68923,0.37482848568640204
68925,0.5608047303329651
68926,0.5507438833213933
68927,0.19147077834437948
68928,0.14680397286967423
68929,0.30113633629287223
68930,0.46832107562605957
68932,0.4801732169500961
68933,0.5671264238923479
68934,0.6405963395245489
68936,0.24593981088351505
68937,0.7022683520703482
68938,0.578774633205233
68939,0.2004220029799866
68940,0.545743006026162
68942,0.20910538036376994
68943,0.5015388918888499
68945,0.890930767608274
68946,0.4105249110385184
68947,0.8217986258308781
68948,0.20882742725503264
68949,0.8950066241789184
68950,0.6504941996903596
68952,0.26656739946542174
68956,0.23715955916598377
68957,0.5348357577749694
68958,0.1951171543006895
68960,0.7066155776200435
68961,0.6102796254002254
68962,0.3705299442497787
68963,0.8714522692693367
68964,0.735313939034362
68965,0.2969818607107227
68966,0.7731685491152808
68967,0.7459120044474501
68968,0.7062246549132875
68970,0.3861839628097794
68971,0.527295145985007
68972,0.42872524219254454
68973,0.29435248933858404
68974,0.24143611724771513
68975,0.3177964581257607
68976,0.2688150974716009
68977,0.3770210508479068
68979,0.4630050270655513
68980,0.6961251988592333
68981,0.3562377785073937
68982,0.4566777184764381
68983,0.5417979508723959
68984,0.2816562066070468
68986,0.3800432473068013
68987,0.41670802023038983
68988,0.22861823082736943
68989,0.3135440285246505
68991,0.3886502694186926
68992,0.3573709652551795
68994,0.49903708161595745
68995,0.2300563863978534
68996,0.35395699200180464
68997,0.26254267818460103
68998,0.8443847102287121
68999,0.5612273625405931
69000,0.4777655595795098
69001,0.2235187205957742
69002,0.4110894484969165
69003,0.6622927355374642
69004,0.6129916456715591
69005,0.6827621739678593
69006,0.2792246703914865
69007,0.6520157999977647
69008,0.38438735032839777
69011,0.46108383898654054
69012,0.5210093418015932
69013,0.21438787688041033
69014,0.6087039597773392
69015,0.7504652956600207
69016,0.6318030431972298
69017,0.5566206270257686
69018,0.1526632095688633
69019,0.8397666607328895
69020,0.7045626214509445
69021,0.5321559080330954
69022,0.5019845219065563
69023,0.5802639551484691
69024,0.2358825918407169
69025,0.8967863553505903
69026,0.2776159483961444
69029,0.3929738250639286
69031,0.18823548720522476
69032,0.081990074545748
69033,0.6614567254754495
69034,0.5156473207593603
69035,0.2189972554456736
69036,0.49191587952615323
69039,0.5557693385397718
69040,0.5429496717384835
69041,0.5466397389557855
69042,0.5504947387072834
69043,0.8028205084501088
69044,0.4707194804447378
69046,0.20890434795264354
69047,0.26149229590407314
69048,0.4346984783794477
69050,0.4066816049300194
69052,0.9703672891118685
69054,0.31682313291419445
69055,0.46768454943267107
69056,0.5875008671770648
69057,0.045203255790857697
69058,0.3083515939769929
69059,0.37830871415552625
69061,0.40095519156724424
69063,0.4937555393891362
69064,0.5345158595235106
69066,0.8174954667860472
69067,0.16224262600599776
69068,0.2244126719955192
69069,0.4946618024976139
69070,0.3555817737585711
69071,0.5612697108790342
69072,0.6245742433492233
69073,0.39192034826714955
69074,0.32595221271770125
69076,0.6100548904455085
69077,0.4521864356435365
69078,0.808317830018157
69080,0.7566849507216418
69081,0.38074016416708134
69082,0.4599290785258076
69085,0.35110224880988655
69086,0.7139403708097353
69087,0.2937275055001116
69088,0.18910835128842893
69089,0.4342382253432565
69090,0.548825470985199
69091,0.37262878751080414
69093,0.6091927876450564
69094,0.4234418003385798
69095,0.23274506186209246
69096,0.6560953725363109
69097,0.6369506941319472
69098,0.14378876411642566
69101,0.5720696868062635
69102,0.5769326147120452
69103,0.5280907393029293
69104,0.28357171758353583
69105,0.6350278161413555
69106,0.3810242212675661
69107,0.37556784104483293
69108,0.6566313041527251
69110,0.05300736545847296
69111,0.09400020537379736
69112,0.42576199352417665
69114,0.3295855627470804
69115,0.3674433136269046
69118,0.48931395013451734
69119,0.24657080418478022
69120,0.5526587826083542
69121,0.6084395926941176
69122,0.501776476332111
69124,0.3878018461205794
69126,0.32840663204908715
69127,0.7158755480608403
69128,0.6350100120373022
69129,0.44295873898479765
69131,0.4405845759352715
69132,0.7267629187777959
69133,0.17582829711117728
69134,0.6487888207138723
69135,0.6542293891565175
69136,0.36667033199333177
69138,0.45902128064558834
69139,0.4789495272545102
69141,0.691501011098558
69142,0.31964786234569487
69143,0.19674258162639774
69144,0.12638042290126916
69145,0.312429036380429
69146,0.4522703413431807
69147,0.7422915782034147
69148,0.2562934302220698
69149,0.13744186629737754
69151,0.8188162053729923
69152,0.4438182214078752
69153,0.2809807309555451
69154,0.9213120447517028
69155,0.5999581457111292
69156,0.2845485502158025
69157,0.5910110890388511
69158,0.516524642719346
69160,0.703461498996199
69161,0.750745044301933
69162,0.40928747757663014
69163,0.807054042428269
69164,0.706806499663395
69166,0.32153602552674804
69167,0.7034521657606728
69168,0.4220814644279907
69169,0.3053281965388722
69170,0.9034109967124242
69171,0.8683087523651352
69172,0.4079587158996652
69174,0.3054082707096084
69175,0.3406528586634402
69176,0.451447479115706
69177,0.5826760130213249
69178,0.8810374875495185
69179,0.7739242019974918
69180,0.6696364286650478
69181,0.48055633991452074
69182,0.6899361811363238
69183,0.33012227434443436
69184,0.4391928482022998
69185,0.5372460879527816
69186,0.3489120456149902
69187,0.3100636265743026
69190,0.6001196296823017
69191,0.6890484601458958
69192,0.46208222683354705
69194,0.46281033518612613
69195,0.6863101262004798
69196,0.6714287016608554
69197,0.44488709387933617
69198,0.659928576288854
69199,0.6870207420316261
69200,0.691201199264655
69201,0.7771234905884641
69202,0.725201186155325
69203,0.2712478389020044
69204,0.7322091680031496
69206,0.4198767989508517
69207,0.7779671965135355
69208,0.13075598189422416
69209,0.14405864206237481
69210,0.5625864343652616
69213,0.2742381923790281
69214,0.6659776213358284
69215,0.7135662282349978
69216,0.16652063525215227
69217,0.36563150863551325
69219,0.7685405995482644
69220,0.3461723955328138
69221,0.5051072843361759
69222,0.5696339408252361
69223,0.1717604744736365
69224,0.46512228662933025
69225,0.4459055493998139
69226,0.2979294656058892
69227,0.24791979821084095
69228,0.6258599254789174
69229,0.4379678193810068
69230,0.09461607852689317
69231,0.5648209281700348
69232,0.3447409699266439
69233,0.3265917280562297
69234,0.8820477355039883
69235,0.5186326310245426
69236,0.3526222840133184
69237,0.7429067874382208
69238,0.5516413195638257
69239,0.48712926715347715
69241,0.7474134912578017
69242,0.5078996378929729
69244,0.5879961340664859
69245,0.6421115095431946
69246,0.5431797188222216
69247,0.7655177895392302
69248,0.3650886740732526
69249,0.468699607336549
69250,0.951206027907531
69251,0.7189081954561662
69252,0.41821993945598046
69254,0.744049124388406
69255,0.47706585282793024
69256,0.21730847381826196
69257,0.688868518687956
69259,0.3193889670295843
69260,0.26614539271696563
69261,0.16362528465850057
69262,0.4578458965323514
69263,0.6685592713370931
69264,0.6748841987578305
69265,0.4956712164483044
69266,0.5876479435444889
69267,0.11294165013345948
69268,0.0913700013166551
69270,0.3793763148269092
69271,0.8360706790393777
69272,0.5577807077576896
69274,0.43084680666103015
69275,0.14342560203788687
69276,0.230470928940675
69277,0.23259758743643466
69278,0.3160357388738697
69279,0.27132258989729247
69280,0.5232838609354264
69281,0.8491529898351505
69282,0.6237313626437255
69283,0.6293081998043278
69284,0.42010408843735614
69285,0.6956257124891919
69286,0.2074522255972121
69287,0.22934424815808716
69288,0.3604367792052479
69291,0.3646160893574903
69292,0.7354752474860694
69293,0.3820046251163236
69294,0.8025350889267615
69296,0.40121208937180464
69297,0.11650539483723886
69298,0.7722963258268428
69300,0.4582532767408535
69301,0.46310651767131317
69302,0.5766180731352596
69303,0.8689131517191079
69304,0.5005767530506736
69305,0.7391672782789489
69306,0.8759904031415808
69307,0.6843003950283829
69308,0.306219199137934
69309,0.5269966154505781
69310,0.38239744032126755
69311,0.7841840156002295
69312,0.7005422358933793
69313,0.4403772714512608
69314,0.5033143225289674
69315,0.4840005940991207
69316,0.5557449428725373
69317,0.7562409480834665
69318,0.8665445423478575
69319,0.871480217788708
69320,0.5277265840723557
69321,0.3866879244292519
69322,0.5843001792354908
69323,0.3952143621655733
69324,0.8193588126368968
69326,0.7712922437809858
69327,0.72111972993447
69329,0.8095812702572384
69330,0.5248713564839048
69332,0.42086069798922077
69333,0.47312076166308853
69335,0.8651103128806756
69336,0.8310807924571769
69337,0.8809232905688217
69338,0.34382474971802746
69340,0.45566080559309946
69342,0.8070179857383053
69343,0.6221472734453921
69344,0.5215033261373687
69345,0.6025377201406045
69346,0.4871143659216676
69347,0.60175072486907
69348,0.7384203813511978
69349,0.3876378185890521
69350,0.6458469174233357
69351,0.6499883497568564
69352,0.42396805348324135
69353,0.32057750429449755
69354,0.44468642412058174
69355,0.27989784754575076
69356,0.3777329061261608
69357,0.35303220400597396
69358,0.6730112376966437
69359,0.8762071926605944
69361,0.31888583909922974
69363,0.5617724636081955
69364,0.6738800644327144
69365,0.3384817939942484
69366,0.8679986305879068
69368,0.3577692199250418
69369,0.19100655226886568
69370,0.7477392632176973
69371,0.45054799975369203
69372,0.6612086933527601
69373,0.718206595610072
69374,0.7198033810774616
69375,0.4663259509797416
69376,0.6224114545588997
69377,0.3738902945938716
69378,0.6636067810220649
69379,0.581606502922365
69380,0.47489585072974544
69381,0.5523496555808223
69382,0.5581015521489084
69383,0.5147626866376596
69384,0.452338270600319
69385,0.8116795569957937
69386,0.43927006936929297
69387,0.5121591904953524
69388,0.7152040094143305
69389,0.4983975693661799
69392,0.24912979666663904
69393,0.43741184328712474
69394,0.5894783778921714
69395,0.7391029719761336
69396,0.5554070919984657
69397,0.47162819875838513
69400,0.5519678196378082
69401,0.20366880829487224
69402,0.6781381913381079
69404,0.43705584631610095
69405,0.23884435081355848
69406,0.6948987416780603
69407,0.19086360762657245
69408,0.6735991859915106
69409,0.869373801782106
69410,0.3931766403877181
69411,0.5484020666816614
69412,0.2671227976696538
69413,0.7751809893683446
69414,0.7332579043015535
69415,0.4551736685593995
69416,0.7143794558885486
69417,0.40711363975541703
69418,0.5068065139225667
69419,0.7644406150361528
69420,0.32305547184024413
69421,0.4368731128907321
69422,0.2988814241066217
69423,0.22545864263078885
69426,0.6961086518398029
69427,0.4001372639893951
69429,0.821154388584167
69430,0.6461176852589235
69431,0.822962031753921
69432,0.82213108183131
69433,0.14875617029404653
69434,0.18135522991914155
69436,0.7157638792428834
69437,0.45698992641966873
69438,0.3094232293546515
69439,0.25652679752788987
69441,0.2290662853198747
69442,0.43677527420629236
69443,0.5474387824308253
69444,0.6041283706663421
69445,0.7514727780929443
69446,0.7120720788142179
69447,0.16938719152310983
69448,0.5528293778053271
69450,0.5539741074343207
69451,0.5228809954673619
69452,0.5200772549489565
69453,0.3803922167042533
69454,0.22208083185163088
69455,0.5642079698579011
69456,0.402247626299957
69457,0.5858039579136156
69458,0.30021030165565243
69460,0.7722373596875255
69461,0.5409245274941268
69462,0.3796118946572
69464,0.34746016822995107
69465,0.2453151912617043
69466,0.5300157498652788
69467,0.22339542723076766
69468,0.5574252348081943
69469,0.1527906740343567
69470,0.6426969502403288
69471,0.8349323085102832
69473,0.43958613314921746
69474,0.6635920425939311
69476,0.4966141264783683
69478,0.3966071927403266
69479,0.21534137021495778
69480,0.30526992994850893
69482,0.6001171018521048
69483,0.8278111272157381
69485,0.41058419387924183
69486,0.40853961127845745
69487,0.5230177459831254
69488,0.9221455083460018
69489,0.286436376484117
69490,0.3029112366353567
69491,0.5041065803620032
69492,0.6451159597120893
69493,0.37160322998751844
69494,0.3141066408796478
69495,0.7572813672847736
69496,0.6773222425655515
69497,0.6780311439132995
69498,0.3265789960691746
69499,0.6637345519125343
69500,0.3992596477878646
69501,0.048524424608767436
69502,0.24637881058625757
69503,0.5990056312809219
69504,0.5422595236040735
69505,0.4026168860207765
69507,0.1899624534844115
69508,0.6080292892749406
69509,0.8854208295104243
69510,0.6845740689057277
69511,0.7785044709524697
69512,0.6516044270351892
69513,0.355843409332032
69515,0.9023790012122301
69516,0.587090921356626
69518,0.1928308255864604
69519,0.6503343439660076
69520,0.18762958525316908
69521,0.26691280042312376
69522,0.5468307598939245
69523,0.8490639346479909
69524,0.3758524142363835
69525,0.2150477086117995
69527,0.9402251743512556
69529,0.5984285806164731
69530,0.15809170023148797
69531,0.3668986135923028
69532,0.4306645856307097
69533,0.6147651929333445
69534,0.6383546406807991
69536,0.485138674805134
69537,0.48241647550017835
69539,0.3752236927273633
69540,0.5167803132844232
69541,0.5679361896656002
69542,0.3264304650502453
69543,0.6841162028392437
69544,0.6066312269373026
69545,0.5200787899163796
69546,0.2666282161646693
69547,0.4445681815305671
69548,0.6046670693539589
69549,0.680148461406612
69550,0.588331075506468
69551,0.3688542827979333
69552,0.7995279262316634
69555,0.2057796169197454
69556,0.4253939608207649
69557,0.7336648597940895
69558,0.4667184362384799
69559,0.5693609224350047
69560,0.06256640721358799
69561,0.4260799837261913
69562,0.46063614076886816
69563,0.45991895143346645
69564,0.42167046506444095
69565,0.35341827904129736
69566,0.5432876745441023
69567,0.5755741194359033
69568,0.8535362550019616
69569,0.8283555406545058
69570,0.4136792304706915
69571,0.5254021163984959
69573,0.23140193997680442
69574,0.6633499679722946
69575,0.48020809723202124
69576,0.33825138620419276
69577,0.6136352563094872
69578,0.44908947369756613
69579,0.7255507170827383
69580,0.7717829513487361
69581,0.5610793182177158
69582,0.6294634607943788
69584,0.42787954756262453
69585,0.6462435453869272
69586,0.791129985138428
69587,0.6203851309861451
69588,0.3433084942616237
69590,0.6547559712584149
69592,0.6656213847264417
69593,0.6950705722693367
